date,k,t,sig,dsig,s,ds
1999-03-08,1.0,0.1666666667,0.21634983265093802,0.006926935787896049,1282.73,-0.00225554909738257
1999-03-08,1.0,0.25,0.21787563165398963,0.010924962310849828,1282.73,-0.00225554909738257
1999-03-08,1.0,0.5,0.22222784289973432,0.005920732541974116,1282.73,-0.00225554909738257
1999-03-08,1.0,1.0,0.23249060531315077,-0.0011346207046369905,1282.73,-0.00225554909738257
1999-03-08,1.5,0.0833333333,0.20052300217079716,0.08657995427821352,1282.73,-0.00225554909738257
1999-03-08,1.5,0.1666666667,0.19834748892521448,0.006451435705106645,1282.73,-0.00225554909738257
1999-03-08,1.5,0.25,0.19889847371021824,0.011049772927505197,1282.73,-0.00225554909738257
1999-03-08,1.5,0.5,0.20160990866973844,0.006494433792997301,1282.73,-0.00225554909738257
1999-03-08,1.5,1.0,0.21381166124507875,-0.00047977419324340964,1282.73,-0.00225554909738257
1999-03-08,2.0,0.0833333333,0.19829458442342882,0.1869051966048625,1282.73,-0.00225554909738257
1999-03-08,2.0,0.1666666667,0.18677137447766542,0.00258209066605386,1282.73,-0.00225554909738257
1999-03-08,2.0,0.25,0.1847213504235203,0.009026361502298297,1282.73,-0.00225554909738257
1999-03-08,2.0,0.5,0.18544503008005989,0.0070433859728782355,1282.73,-0.00225554909738257
1999-03-08,2.0,1.0,0.19965217843702265,0.0020714481012642505,1282.73,-0.00225554909738257
1999-03-09,-2.0,0.0833333333,0.4867230713745112,-0.14281154571531862,1279.84,0.005454530642906796
1999-03-09,-2.0,0.1666666667,0.44695533314784835,-0.06582173258643909,1279.84,0.005454530642906796
1999-03-09,-2.0,0.25,0.41639467626858945,-0.0200027862585076,1279.84,0.005454530642906796
1999-03-09,-2.0,0.5,0.3923340469240795,-0.02181687959172207,1279.84,0.005454530642906796
1999-03-09,-2.0,1.0,0.3684550811230681,-0.01985734870803768,1279.84,0.005454530642906796
1999-03-09,-1.5,0.0833333333,0.4207423321855888,-0.12426392235909933,1279.84,0.005454530642906796
1999-03-09,-1.5,0.1666666667,0.3995220007763019,-0.05630974476328776,1279.84,0.005454530642906796
1999-03-09,-1.5,0.25,0.37905455772683505,-0.015240963001808439,1279.84,0.005454530642906796
1999-03-09,-1.5,0.5,0.36475701898586316,-0.017370682653888858,1279.84,0.005454530642906796
1999-03-09,-1.5,1.0,0.3491985985672081,-0.018325966184866704,1279.84,0.005454530642906796
1999-03-09,-1.0,0.0833333333,0.35551764026524924,-0.09346111816866243,1279.84,0.005454530642906796
1999-03-09,-1.0,0.1666666667,0.3498048789595958,-0.040926076283853474,1279.84,0.005454530642906796
1999-03-09,-1.0,0.25,0.33897055565485446,-0.00784177131238617,1279.84,0.005454530642906796
1999-03-09,-1.0,0.5,0.3337694933881608,-0.010324045758065115,1279.84,0.005454530642906796
1999-03-09,-1.0,1.0,0.3269679739272924,-0.015163504432494923,1279.84,0.005454530642906796
1999-03-09,-0.5,0.0833333333,0.300593837433194,-0.05726072895480727,1279.84,0.005454530642906796
1999-03-09,-0.5,0.1666666667,0.3043750452836571,-0.02255519238001269,1279.84,0.005454530642906796
1999-03-09,-0.5,0.25,0.3009324615245659,2.9448116657171397e-05,1279.84,0.005454530642906796
1999-03-09,-0.5,0.5,0.3021597010989317,-0.0021909758190927775,1279.84,0.005454530642906796
1999-03-09,-0.5,1.0,0.30284169157368485,-0.010862530785108682,1279.84,0.005454530642906796
1999-03-09,0.0,0.0833333333,0.2608902468481356,-0.028234879300149673,1279.84,0.005454530642906796
1999-03-09,0.0,0.1666666667,0.2679286073361367,-0.006956318043006338,1279.84,0.005454530642906796
1999-03-09,0.0,0.25,0.2687071487962219,0.0054607219747244695,1279.84,0.005454530642906796
1999-03-09,0.0,0.5,0.27284308000538726,0.004179388746036405,1279.84,0.005454530642906796
1999-03-09,0.0,1.0,0.27821726249248463,-0.006322902165969424,1279.84,0.005454530642906796
1999-03-09,0.5,0.0833333333,0.23442324586172153,-0.012596970545965203,1279.84,0.005454530642906796
1999-03-09,0.5,0.1666666667,0.24010139333611896,0.0036390805207804355,1279.84,0.005454530642906796
1999-03-09,0.5,0.25,0.24247866403917703,0.008353521191337476,1279.84,0.005454530642906796
1999-03-09,0.5,0.5,0.24685488341036052,0.007772965607420135,1279.84,0.005454530642906796
1999-03-09,0.5,1.0,0.2542819069233287,-0.0018839087850428538,1279.84,0.005454530642906796
1999-03-09,1.0,0.0833333333,0.2188360785469772,-0.016004569223808662,1279.84,0.005454530642906796
1999-03-09,1.0,0.1666666667,0.21785367655132953,0.011690630738983243,1279.84,0.005454530642906796
1999-03-09,1.0,0.25,0.22026896444895383,0.011100874733279698,1279.84,0.005454530642906796
1999-03-09,1.0,0.5,0.223547497326331,0.011385214577127156,1279.84,0.005454530642906796
1999-03-09,1.0,1.0,0.23222696625218076,0.002500912849944692,1279.84,0.005454530642906796
1999-03-09,1.5,0.0833333333,0.21865801162041124,-0.06327908494339485,1279.84,0.005454530642906796
1999-03-09,1.5,0.1666666667,0.19963125160084286,0.018716393402465892,1279.84,0.005454530642906796
1999-03-09,1.5,0.25,0.2011084440295074,0.015039198317636115,1279.84,0.005454530642906796
1999-03-09,1.5,0.5,0.20292351181086465,0.019071200557904566,1279.84,0.005454530642906796
1999-03-09,1.5,1.0,0.2137091045317983,0.0056963209533098524,1279.84,0.005454530642906796
1999-03-09,2.0,0.0833333333,0.23904669794568792,-0.16337495730076323,1279.84,0.005454530642906796
1999-03-09,2.0,0.1666666667,0.18725425825695002,0.01928124145429866,1279.84,0.005454530642906796
1999-03-09,2.0,0.25,0.18639625990692588,0.01831487856928904,1279.84,0.005454530642906796
1999-03-09,2.0,0.5,0.18675580172009135,0.0306486419455414,1279.84,0.005454530642906796
1999-03-09,2.0,1.0,0.20006617620236664,0.005967639198296126,1279.84,0.005454530642906796
1999-03-10,-2.0,0.0833333333,0.4219487130897773,0.345190994100815,1286.84,0.008388453998440681
1999-03-10,-2.0,0.1666666667,0.4184832776018087,0.24189110231625466,1286.84,0.008388453998440681
1999-03-10,-2.0,0.25,0.408148372042009,0.023398338395242413,1286.84,0.008388453998440681
1999-03-10,-2.0,0.5,0.38386723777117593,-0.026829574674248624,1286.84,0.008388453998440681
1999-03-10,-2.0,1.0,0.3612107051886958,-0.03347152364784978,1286.84,0.008388453998440681
1999-03-10,-1.5,0.0833333333,0.37157721398159527,0.36265915424657713,1286.84,0.008388453998440681
1999-03-10,-1.5,0.1666666667,0.37764669517909616,0.25602228260542936,1286.84,0.008388453998440681
1999-03-10,-1.5,0.25,0.37332120314093953,0.027663095943654903,1286.84,0.008388453998440681
1999-03-10,-1.5,0.5,0.3584756543039853,-0.021904092014185306,1286.84,0.008388453998440681
1999-03-10,-1.5,1.0,0.34285747790585436,-0.028988283866511422,1286.84,0.008388453998440681
1999-03-10,-1.0,0.0833333333,0.3237960203927127,0.35501983914013424,1286.84,0.008388453998440681
1999-03-10,-1.0,0.1666666667,0.3357777336437118,0.25976386880246305,1286.84,0.008388453998440681
1999-03-10,-1.0,0.25,0.33632282110834577,0.03255661923221842,1286.84,0.008388453998440681
1999-03-10,-1.0,0.5,0.3303413683746283,-0.0139300003333096,1286.84,0.008388453998440681
1999-03-10,-1.0,1.0,0.3220473945021304,-0.022033637463295674,1286.84,0.008388453998440681
1999-03-10,-0.5,0.0833333333,0.28386513461830865,0.30692088783747196,1286.84,0.008388453998440681
1999-03-10,-0.5,0.1666666667,0.2975866521280202,0.2411862859759909,1286.84,0.008388453998440681
1999-03-10,-0.5,0.25,0.3009413235492831,0.03513703580190586,1286.84,0.008388453998440681
1999-03-10,-0.5,0.5,0.3014984012108922,-0.004303409836574845,1286.84,0.008388453998440681
1999-03-10,-0.5,1.0,0.2995698666965791,-0.012923631950681136,1286.84,0.008388453998440681
1999-03-10,0.0,0.0833333333,0.25362706230350696,0.22536784310946523,1286.84,0.008388453998440681
1999-03-10,0.0,0.1666666667,0.26607127830613747,0.19720062938791072,1286.84,0.008388453998440681
1999-03-10,0.0,0.25,0.27017849748524175,0.033579178568512225,1286.84,0.008388453998440681
1999-03-10,0.0,0.5,0.2739857835412171,0.004896520514332314,1286.84,0.008388453998440681
1999-03-10,0.0,1.0,0.2764636716946312,-0.002229329289577864,1286.84,0.008388453998440681
1999-03-10,0.5,0.0833333333,0.2314887448543693,0.14233925779472534,1286.84,0.008388453998440681
1999-03-10,0.5,0.1666666667,0.24097673339008668,0.14228788331572528,1286.84,0.008388453998440681
1999-03-10,0.5,0.25,0.24451269854472849,0.03021640591488084,1286.84,0.008388453998440681
1999-03-10,0.5,0.5,0.24878115465057885,0.012910080894245057,1286.84,0.008388453998440681
1999-03-10,0.5,1.0,0.2538033139592914,0.009723321635886961,1286.84,0.008388453998440681
1999-03-10,1.0,0.0833333333,0.21536157947433998,0.08452063474560423,1286.84,0.008388453998440681
1999-03-10,1.0,0.1666666667,0.2204154687455145,0.09891063826314217,1286.84,0.008388453998440681
1999-03-10,1.0,0.25,0.22272776479860892,0.03044048868430993,1286.84,0.008388453998440681
1999-03-10,1.0,0.5,0.22610717715420345,0.02023842734335979,1286.84,0.008388453998440681
1999-03-10,1.0,1.0,0.2328084725013209,0.022360513651041858,1286.84,0.008388453998440681
1999-03-10,1.5,0.0833333333,0.20525022273998267,0.04654710584085042,1286.84,0.008388453998440681
1999-03-10,1.5,0.1666666667,0.2034028135613283,0.07775796253596168,1286.84,0.008388453998440681
1999-03-10,1.5,0.25,0.20415581134639096,0.03835851327354978,1286.84,0.008388453998440681
1999-03-10,1.5,0.5,0.2068306452437107,0.025369614575672994,1286.84,0.008388453998440681
1999-03-10,1.5,1.0,0.21492993399896454,0.03367723870815742,1286.84,0.008388453998440681
1999-03-10,2.0,0.0833333333,0.2030158316529278,0.0014201686970021221,1286.84,0.008388453998440681
1999-03-10,2.0,0.1666666667,0.19089978502504484,0.06966094895091879,1286.84,0.008388453998440681
1999-03-10,2.0,0.25,0.1898415383964977,0.05232114222676265,1286.84,0.008388453998440681
1999-03-10,2.0,0.5,0.19256822995444733,0.024115104072778504,1286.84,0.008388453998440681
1999-03-10,2.0,1.0,0.20126366850489974,0.0410853184060751,1286.84,0.008388453998440681
1999-03-11,-2.0,0.0833333333,0.5959011322322609,-0.40500117088374854,1297.68,-0.0023840120539180276
1999-03-11,-2.0,0.1666666667,0.5330035227903309,-0.2547202678107475,1297.68,-0.0023840120539180276
1999-03-11,-2.0,0.25,0.4178109692889193,-0.016532241449203733,1297.68,-0.0023840120539180276
1999-03-11,-2.0,0.5,0.3737051745367888,0.036666842778775854,1297.68,-0.0023840120539180276
1999-03-11,-2.0,1.0,0.3493205336749858,0.040751344930083144,1297.68,-0.0023840120539180276
1999-03-11,-1.5,0.0833333333,0.5340106810008929,-0.4118333485927561,1297.68,-0.0023840120539180276
1999-03-11,-1.5,0.1666666667,0.48783701885370806,-0.2668407077793431,1297.68,-0.0023840120539180276
1999-03-11,-1.5,0.25,0.38379259114889386,-0.020675789837362513,1297.68,-0.0023840120539180276
1999-03-11,-1.5,0.5,0.35070894250183066,0.03153376067912239,1297.68,-0.0023840120539180276
1999-03-11,-1.5,1.0,0.33306130117104726,0.036865147067532966,1297.68,-0.0023840120539180276
1999-03-11,-1.0,0.0833333333,0.46180078185696405,-0.3898211131238831,1297.68,-0.0023840120539180276
1999-03-11,-1.0,0.1666666667,0.43537742686295966,-0.26740457877052304,1297.68,-0.0023840120539180276
1999-03-11,-1.0,0.25,0.3474525451821486,-0.02532837152000811,1297.68,-0.0023840120539180276
1999-03-11,-1.0,0.5,0.32577161522902337,0.023441685476569996,1297.68,-0.0023840120539180276
1999-03-11,-1.0,1.0,0.3150291219366412,0.03075402549074857,1297.68,-0.0023840120539180276
1999-03-11,-0.5,0.0833333333,0.38583898113028625,-0.3263698883564189,1297.68,-0.0023840120539180276
1999-03-11,-0.5,0.1666666667,0.3787558249869057,-0.24407581768725561,1297.68,-0.0023840120539180276
1999-03-11,-0.5,0.25,0.311703477469297,-0.027119285066633747,1297.68,-0.0023840120539180276
1999-03-11,-0.5,0.5,0.30020371780012806,0.014110638351080285,1297.68,-0.0023840120539180276
1999-03-11,-0.5,1.0,0.2957232456914286,0.023602367812088465,1297.68,-0.0023840120539180276
1999-03-11,0.0,0.0833333333,0.3177397884616596,-0.2316681701761536,1297.68,-0.0023840120539180276
1999-03-11,0.0,0.1666666667,0.32407172535034245,-0.1935311966144755,1297.68,-0.0023840120539180276
1999-03-11,0.0,0.25,0.2794049102493937,-0.023662153766168093,1297.68,-0.0023840120539180276
1999-03-11,0.0,0.5,0.2753306504481282,0.006035223299517778,1297.68,-0.0023840120539180276
1999-03-11,0.0,1.0,0.2758480296232427,0.017981307969950455,1297.68,-0.0023840120539180276
1999-03-11,0.5,0.0833333333,0.26689905394499236,-0.13556141443303749,1297.68,-0.0023840120539180276
1999-03-11,0.5,0.1666666667,0.27782412516499944,-0.12922164217130572,1297.68,-0.0023840120539180276
1999-03-11,0.5,0.25,0.2520137501901296,-0.017022831180875997,1297.68,-0.0023840120539180276
1999-03-11,0.5,0.5,0.25201376118990537,-0.0003295469894708525,1297.68,-0.0023840120539180276
1999-03-11,0.5,1.0,0.2562831618548658,0.017207724539647806,1297.68,-0.0023840120539180276
1999-03-11,1.0,0.0833333333,0.23435545829025903,-0.053636581606185896,1297.68,-0.0023840120539180276
1999-03-11,1.0,0.1666666667,0.24333154544227018,-0.07084539883854113,1297.68,-0.0023840120539180276
1999-03-11,1.0,0.25,0.22961195426913128,-0.012907998982319757,1297.68,-0.0023840120539180276
1999-03-11,1.0,0.5,0.23072985087006445,-0.007928838684135409,1297.68,-0.0023840120539180276
1999-03-11,1.0,1.0,0.23807282702130084,0.02393540933920213,1297.68,-0.0023840120539180276
1999-03-11,1.5,0.0833333333,0.21502986799496676,0.031452890866283,1297.68,-0.0023840120539180276
1999-03-11,1.5,0.1666666667,0.21985017216009478,-0.026576316375457987,1297.68,-0.0023840120539180276
1999-03-11,1.5,0.25,0.2121390586558382,-0.016872135223297446,1297.68,-0.0023840120539180276
1999-03-11,1.5,0.5,0.21214498534563886,-0.020246244384799494,1297.68,-0.0023840120539180276
1999-03-11,1.5,1.0,0.22229144258740915,0.038375355933895516,1297.68,-0.0023840120539180276
1999-03-11,2.0,0.0833333333,0.20330435320818496,0.13589006870820497,1297.68,-0.0023840120539180276
1999-03-11,2.0,0.1666666667,0.20467217515788932,0.00909268269900454,1297.68,-0.0023840120539180276
1999-03-11,2.0,0.25,0.20003870202837376,-0.030234033596040266,1297.68,-0.0023840120539180276
1999-03-11,2.0,0.5,0.19726847857424015,-0.03620714862923036,1297.68,-0.0023840120539180276
1999-03-11,2.0,1.0,0.20970486772347424,0.05752932379046949,1297.68,-0.0023840120539180276
1999-03-12,-2.0,0.0833333333,0.39745177139313503,0.16294225424673192,1294.59,0.009739300997243738
1999-03-12,-2.0,0.1666666667,0.41314877813083695,-0.07749859562582417,1294.59,0.009739300997243738
1999-03-12,-2.0,0.25,0.4109604011175921,-0.06374732235302827,1294.59,0.009739300997243738
1999-03-12,-2.0,0.5,0.38766207753098675,-0.11870638082666951,1294.59,0.009739300997243738
1999-03-12,-2.0,1.0,0.36384984916064117,-0.06448991562186146,1294.59,0.009739300997243738
1999-03-12,-1.5,0.0833333333,0.3537471852522652,0.17234231323202587,1294.59,0.009739300997243738
1999-03-12,-1.5,0.1666666667,0.37358317275401803,-0.05378860130679153,1294.59,0.009739300997243738
1999-03-12,-1.5,0.25,0.37593884715327697,-0.04255352510472088,1294.59,0.009739300997243738
1999-03-12,-1.5,0.5,0.3619443303757148,-0.10022062506419482,1294.59,0.009739300997243738
1999-03-12,-1.5,1.0,0.3455687836303501,-0.0544123980246316,1294.59,0.009739300997243738
1999-03-12,-1.0,0.0833333333,0.31272133074351327,0.17219695105256916,1294.59,0.009739300997243738
1999-03-12,-1.0,0.1666666667,0.33322192987892746,-0.023296446006554783,1294.59,0.009739300997243738
1999-03-12,-1.0,0.25,0.3387626530023088,-0.014400598772635442,1294.59,0.009739300997243738
1999-03-12,-1.0,0.5,0.3334984622997049,-0.0739147424225679,1294.59,0.009739300997243738
1999-03-12,-1.0,1.0,0.3248680534910898,-0.03888568621470778,1294.59,0.009739300997243738
1999-03-12,-0.5,0.0833333333,0.2783975830216291,0.1571376908821973,1294.59,0.009739300997243738
1999-03-12,-0.5,0.1666666667,0.29672800719815423,0.006341252701843603,1294.59,0.009739300997243738
1999-03-12,-0.5,0.25,0.3033638948761963,0.014193436037135854,1294.59,0.009739300997243738
1999-03-12,-0.5,0.5,0.30446981176322796,-0.04271147858843638,1294.59,0.009739300997243738
1999-03-12,-0.5,1.0,0.30278603592285824,-0.018727568579860465,1294.59,0.009739300997243738
1999-03-12,0.0,0.0833333333,0.25203415205490276,0.13050214145807293,1294.59,0.009739300997243738
1999-03-12,0.0,0.1666666667,0.26704940245771785,0.027458289901852728,1294.59,0.009739300997243738
1999-03-12,0.0,0.25,0.27287119404688814,0.0354280896527055,1294.59,0.009739300997243738
1999-03-12,0.0,0.5,0.27699735681834836,-0.011333454791207842,1294.59,0.009739300997243738
1999-03-12,0.0,1.0,0.2808530011106603,0.0037567051616287372,1294.59,0.009739300997243738
1999-03-12,0.5,0.0833333333,0.23306306853973482,0.0998064562453258,1294.59,0.009739300997243738
1999-03-12,0.5,0.1666666667,0.24414605396168493,0.03843777876570198,1294.59,0.009739300997243738
1999-03-12,0.5,0.25,0.24776007022103402,0.0471076675777895,1294.59,0.009739300997243738
1999-03-12,0.5,0.5,0.25193072449659765,0.017419157895257387,1294.59,0.009739300997243738
1999-03-12,0.5,1.0,0.26073137395120244,0.02516352367190855,1294.59,0.009739300997243738
1999-03-12,1.0,0.0833333333,0.22211659210725976,0.06164613498924787,1294.59,0.009739300997243738
1999-03-12,1.0,0.1666666667,0.22668910542200907,0.04176602638254168,1294.59,0.009739300997243738
1999-03-12,1.0,0.25,0.22666716992112346,0.05378179682557671,1294.59,0.009739300997243738
1999-03-12,1.0,0.5,0.22890766455974826,0.0439931394077433,1294.59,0.009739300997243738
1999-03-12,1.0,1.0,0.24383994137916923,0.04173781918095276,1294.59,0.009739300997243738
1999-03-12,1.5,0.0833333333,0.2219006657705875,-0.00169469017251056,1294.59,0.009739300997243738
1999-03-12,1.5,0.1666666667,0.2140843213321178,0.037983592260784294,1294.59,0.009739300997243738
1999-03-12,1.5,0.25,0.20858984537079592,0.06077934550366981,1294.59,0.009739300997243738
1999-03-12,1.5,0.5,0.20789303438866982,0.06767330624502144,1294.59,0.009739300997243738
1999-03-12,1.5,1.0,0.23098775056985665,0.05074155264334723,1294.59,0.009739300997243738
1999-03-12,2.0,0.0833333333,0.23289651233786032,-0.09520437432380557,1294.59,0.009739300997243738
1999-03-12,2.0,0.1666666667,0.20654168083448562,0.025159565041814602,1294.59,0.009739300997243738
1999-03-12,2.0,0.25,0.19408123807470898,0.06791465368263894,1294.59,0.009739300997243738
1999-03-12,2.0,0.5,0.19025370818973877,0.08148262826656993,1294.59,0.009739300997243738
1999-03-12,2.0,1.0,0.22212282046484963,0.05206012869310217,1294.59,0.009739300997243738
1999-03-15,-2.0,0.0833333333,0.46778830374347147,0.0980739864275052,1307.26,-0.0006733903929028173
1999-03-15,-2.0,0.1666666667,0.3823395813261841,0.07997827249237233,1307.26,-0.0006733903929028173
1999-03-15,-2.0,0.25,0.38558032607912485,0.04982071091435991,1307.26,-0.0006733903929028173
1999-03-15,-2.0,0.5,0.3442704860684065,0.11679820261380547,1307.26,-0.0006733903929028173
1999-03-15,-2.0,1.0,0.3411258137812541,0.0762482815148613,1307.26,-0.0006733903929028173
1999-03-15,-1.5,0.0833333333,0.42028153379498395,0.060257834944520194,1307.26,-0.0006733903929028173
1999-03-15,-1.5,0.1666666667,0.3540195236707348,0.052915340389926624,1307.26,-0.0006733903929028173
1999-03-15,-1.5,0.25,0.36027692235454517,0.029113471035503102,1307.26,-0.0006733903929028173
1999-03-15,-1.5,0.5,0.3274285264608,0.09831175472515952,1307.26,-0.0006733903929028173
1999-03-15,-1.5,1.0,0.32726796811918285,0.06585932589717447,1307.26,-0.0006733903929028173
1999-03-15,-1.0,0.0833333333,0.3714853497234343,0.008805070854651764,1307.26,-0.0006733903929028173
1999-03-15,-1.0,0.1666666667,0.32554876890266066,0.01866045191452037,1307.26,-0.0006733903929028173
1999-03-15,-1.0,0.25,0.3339192257843873,0.002147257977016981,1307.26,-0.0006733903929028173
1999-03-15,-1.0,0.5,0.3097369881769001,0.07176566523854722,1307.26,-0.0006733903929028173
1999-03-15,-1.0,1.0,0.31247779930251735,0.0497017547273515,1307.26,-0.0006733903929028173
1999-03-15,-0.5,0.0833333333,0.32576880336190106,-0.04123009446959269,1307.26,-0.0006733903929028173
1999-03-15,-0.5,0.1666666667,0.29861561304306217,-0.013780525908992924,1307.26,-0.0006733903929028173
1999-03-15,-0.5,0.25,0.3077003728759655,-0.023860088547331237,1307.26,-0.0006733903929028173
1999-03-15,-0.5,0.5,0.2917392615014058,0.040396620655545945,1307.26,-0.0006733903929028173
1999-03-15,-0.5,1.0,0.29716835659347496,0.028584103866467148,1307.26,-0.0006733903929028173
1999-03-15,0.0,0.0833333333,0.28716780859134017,-0.06899946988005445,1307.26,-0.0006733903929028173
1999-03-15,0.0,0.1666666667,0.27448372212990846,-0.035680065102462244,1307.26,-0.0006733903929028173
1999-03-15,0.0,0.25,0.28271178660789753,-0.04098419168028111,1307.26,-0.0006733903929028173
1999-03-15,0.0,0.5,0.2738757425481459,0.009487305449859429,1307.26,-0.0006733903929028173
1999-03-15,0.0,1.0,0.2819100673294688,0.004841223332147537,1307.26,-0.0006733903929028173
1999-03-15,0.5,0.0833333333,0.2575246783107813,-0.07091409807917115,1307.26,-0.0006733903929028173
1999-03-15,0.5,0.1666666667,0.2537131775672096,-0.04633301376517962,1307.26,-0.0006733903929028173
1999-03-15,0.5,0.25,0.25971074349119505,-0.04765407004375932,1307.26,-0.0006733903929028173
1999-03-15,0.5,0.5,0.25635758976246675,-0.017164276166447223,1307.26,-0.0006733903929028173
1999-03-15,0.5,1.0,0.26737553876253906,-0.018167588919259403,1307.26,-0.0006733903929028173
1999-03-15,1.0,0.0833333333,0.23624007825082127,-0.05882314053624382,1307.26,-0.0006733903929028173
1999-03-15,1.0,0.1666666667,0.23635750854623355,-0.05107277315932279,1307.26,-0.0006733903929028173
1999-03-15,1.0,0.25,0.23919150962443772,-0.048692691564394375,1307.26,-0.0006733903929028173
1999-03-15,1.0,0.5,0.23920282928495193,-0.03749481168908875,1307.26,-0.0006733903929028173
1999-03-15,1.0,1.0,0.2542326648963487,-0.03683067420991071,1307.26,-0.0006733903929028173
1999-03-15,1.5,0.0833333333,0.22152493135966433,-0.03827732950724472,1307.26,-0.0006733903929028173
1999-03-15,1.5,0.1666666667,0.22237242237861898,-0.053793569277396536,1307.26,-0.0006733903929028173
1999-03-15,1.5,0.25,0.2216610042612851,-0.04850138103187196,1307.26,-0.0006733903929028173
1999-03-15,1.5,0.5,0.22244880737570397,-0.04659877896377118,1307.26,-0.0006733903929028173
1999-03-15,1.5,1.0,0.24301088435529147,-0.0485529860424998,1307.26,-0.0006733903929028173
1999-03-15,2.0,0.0833333333,0.21174650488083668,-0.001099261805708851,1307.26,-0.0006733903929028173
1999-03-15,2.0,0.1666666667,0.2118041022123258,-0.05352218275549547,1307.26,-0.0006733903929028173
1999-03-15,2.0,0.25,0.20772009536006,-0.04590165201896834,1307.26,-0.0006733903929028173
1999-03-15,2.0,0.5,0.20640517706255795,-0.036430757027986704,1307.26,-0.0006733903929028173
1999-03-15,2.0,1.0,0.23399286019821533,-0.05333668791007784,1307.26,-0.0006733903929028173
1999-03-16,-2.0,0.0833333333,0.5159912652761944,-0.16849429638437552,1306.38,-0.0065740195289354375
1999-03-16,-2.0,0.1666666667,0.41417452483300243,-0.00018839899734979237,1306.38,-0.0065740195289354375
1999-03-16,-2.0,0.25,0.4052767839200917,0.008815895904587645,1306.38,-0.0065740195289354375
1999-03-16,-2.0,0.5,0.38692305451873465,0.007589820286556859,1306.38,-0.0065740195289354375
1999-03-16,-2.0,1.0,0.3681533804816963,0.007544396707682033,1306.38,-0.0065740195289354375
1999-03-16,-1.5,0.0833333333,0.446385371332785,-0.15498713676459974,1306.38,-0.0065740195289354375
1999-03-16,-1.5,0.1666666667,0.3732570795729915,0.002749612739493479,1306.38,-0.0065740195289354375
1999-03-16,-1.5,0.25,0.3709200109834783,0.00907840191264253,1306.38,-0.0065740195289354375
1999-03-16,-1.5,0.5,0.3612540845835306,0.00863757630314077,1306.38,-0.0065740195289354375
1999-03-16,-1.5,1.0,0.34954721151837154,0.007909215893539878,1306.38,-0.0065740195289354375
1999-03-16,-1.0,0.0833333333,0.37477074740270977,-0.12250793323786302,1306.38,-0.0065740195289354375
1999-03-16,-1.0,0.1666666667,0.33168069032981023,0.0063111765388343954,1306.38,-0.0065740195289354375
1999-03-16,-1.0,0.25,0.3346370068604124,0.00910807088045118,1306.38,-0.0065740195289354375
1999-03-16,-1.0,0.5,0.3327825179488563,0.009509505281906083,1306.38,-0.0065740195289354375
1999-03-16,-1.0,1.0,0.32840092003686727,0.007922361661814925,1306.38,-0.0065740195289354375
1999-03-16,-0.5,0.0833333333,0.3126104488835892,-0.07442558904554075,1306.38,-0.0065740195289354375
1999-03-16,-0.5,0.1666666667,0.29452875703849835,0.010224021959937657,1306.38,-0.0065740195289354375
1999-03-16,-0.5,0.25,0.3004455097531972,0.009141905538024853,1306.38,-0.0065740195289354375
1999-03-16,-0.5,0.5,0.3037658225360303,0.010188362678172913,1306.38,-0.0065740195289354375
1999-03-16,-0.5,1.0,0.30578521363959604,0.006956800400599761,1306.38,-0.0065740195289354375
1999-03-16,0.0,0.0833333333,0.26802151950140374,-0.029164225025835933,1306.38,-0.0065740195289354375
1999-03-16,0.0,0.1666666667,0.2648627835652447,0.013861762552369816,1306.38,-0.0065740195289354375
1999-03-16,0.0,0.25,0.2713592978664789,0.009347489558227062,1306.38,-0.0065740195289354375
1999-03-16,0.0,0.5,0.27648645008068046,0.010611383171635902,1306.38,-0.0065740195289354375
1999-03-16,0.0,1.0,0.28327816588826327,0.003523393128616048,1306.38,-0.0065740195289354375
1999-03-16,0.5,0.0833333333,0.23989503068775905,-0.0011786568968434885,1306.38,-0.0065740195289354375
1999-03-16,0.5,0.1666666667,0.24222605289482624,0.017219983997956767,1306.38,-0.0065740195289354375
1999-03-16,0.5,0.25,0.2476247304860461,0.009609967447672174,1306.38,-0.0065740195289354375
1999-03-16,0.5,0.5,0.25199494521919447,0.010892874794696361,1306.38,-0.0065740195289354375
1999-03-16,0.5,1.0,0.2625618290378372,-0.004637653451191381,1306.38,-0.0065740195289354375
1999-03-16,1.0,0.0833333333,0.22274451190474473,0.00976769013166967,1306.38,-0.0065740195289354375
1999-03-16,1.0,0.1666666667,0.22458915433464205,0.022209820733716246,1306.38,-0.0065740195289354375
1999-03-16,1.0,0.25,0.22782364321932283,0.010545204751291726,1306.38,-0.0065740195289354375
1999-03-16,1.0,0.5,0.2304000252541564,0.012342162575856852,1306.38,-0.0065740195289354375
1999-03-16,1.0,1.0,0.24503943997098843,-0.01876922239702039,1306.38,-0.0065740195289354375
1999-03-16,1.5,0.0833333333,0.2132057816958413,0.00846994317493488,1306.38,-0.0065740195289354375
1999-03-16,1.5,0.1666666667,0.21072626844835188,0.03245359040444051,1306.38,-0.0065740195289354375
1999-03-16,1.5,0.25,0.2111666909192834,0.01503710733422281,1306.38,-0.0065740195289354375
1999-03-16,1.5,0.5,0.21232077419996914,0.017545319233375434,1306.38,-0.0065740195289354375
1999-03-16,1.5,1.0,0.2314938362450566,-0.036584012685014544,1306.38,-0.0065740195289354375
